2022-07-19 17:59:38,127 INFO    HandlerThread:29592 [handler.py:handle_request_defer():163] handle defer: 0
2022-07-19 17:59:38,127 DEBUG   SenderThread:29592 [sender.py:send_request():250] send_request: defer
2022-07-19 17:59:38,127 INFO    SenderThread:29592 [sender.py:send_request_defer():389] handle sender defer: 0
2022-07-19 17:59:38,127 INFO    SenderThread:29592 [sender.py:transition_state():393] send defer: 1
2022-07-19 17:59:38,128 DEBUG   HandlerThread:29592 [handler.py:handle_request():140] handle_request: defer
2022-07-19 17:59:38,128 INFO    HandlerThread:29592 [handler.py:handle_request_defer():163] handle defer: 1
2022-07-19 17:59:38,203 DEBUG   SenderThread:29592 [sender.py:send_request():250] send_request: defer
2022-07-19 17:59:38,204 INFO    SenderThread:29592 [sender.py:send_request_defer():389] handle sender defer: 1
2022-07-19 17:59:38,204 INFO    SenderThread:29592 [sender.py:transition_state():393] send defer: 2
2022-07-19 17:59:38,204 DEBUG   SenderThread:29592 [sender.py:send():236] send: stats
2022-07-19 17:59:38,204 DEBUG   HandlerThread:29592 [handler.py:handle_request():140] handle_request: defer
2022-07-19 17:59:38,204 INFO    HandlerThread:29592 [handler.py:handle_request_defer():163] handle defer: 2
2022-07-19 17:59:38,204 DEBUG   SenderThread:29592 [sender.py:send_request():250] send_request: defer
2022-07-19 17:59:38,204 INFO    SenderThread:29592 [sender.py:send_request_defer():389] handle sender defer: 2
2022-07-19 17:59:38,204 INFO    SenderThread:29592 [sender.py:transition_state():393] send defer: 3
2022-07-19 17:59:38,204 DEBUG   HandlerThread:29592 [handler.py:handle_request():140] handle_request: defer
2022-07-19 17:59:38,204 INFO    HandlerThread:29592 [handler.py:handle_request_defer():163] handle defer: 3
2022-07-19 17:59:38,205 DEBUG   SenderThread:29592 [sender.py:send_request():250] send_request: defer
2022-07-19 17:59:38,205 INFO    SenderThread:29592 [sender.py:send_request_defer():389] handle sender defer: 3
2022-07-19 17:59:38,205 INFO    SenderThread:29592 [sender.py:transition_state():393] send defer: 4
2022-07-19 17:59:38,205 DEBUG   HandlerThread:29592 [handler.py:handle_request():140] handle_request: defer
2022-07-19 17:59:38,205 INFO    HandlerThread:29592 [handler.py:handle_request_defer():163] handle defer: 4
2022-07-19 17:59:38,206 DEBUG   SenderThread:29592 [sender.py:send():236] send: summary
2022-07-19 17:59:38,207 INFO    SenderThread:29592 [sender.py:_save_file():952] saving file wandb-summary.json with policy end
2022-07-19 17:59:38,207 DEBUG   SenderThread:29592 [sender.py:send_request():250] send_request: defer
