2022-07-19 12:42:48,660 INFO    SenderThread:27244 [sender.py:_save_file():952] saving file media\table\my_custom_id_1_After_table_11_6fbeef2d9c3b39dae487.table.json with policy now
2022-07-19 12:42:48,660 DEBUG   SenderThread:27244 [sender.py:send():236] send: history
2022-07-19 12:42:48,660 DEBUG   SenderThread:27244 [sender.py:send():236] send: summary
2022-07-19 12:42:48,663 INFO    SenderThread:27244 [sender.py:_save_file():952] saving file wandb-summary.json with policy end
2022-07-19 12:42:48,663 DEBUG   SenderThread:27244 [sender.py:send():236] send: history
2022-07-19 12:42:48,663 DEBUG   SenderThread:27244 [sender.py:send():236] send: summary
2022-07-19 12:42:48,665 INFO    SenderThread:27244 [sender.py:_save_file():952] saving file wandb-summary.json with policy end
2022-07-19 12:42:48,665 DEBUG   SenderThread:27244 [sender.py:send():236] send: history
2022-07-19 12:42:48,665 DEBUG   SenderThread:27244 [sender.py:send():236] send: summary
2022-07-19 12:42:48,666 INFO    SenderThread:27244 [sender.py:_save_file():952] saving file wandb-summary.json with policy end
2022-07-19 12:42:48,666 DEBUG   SenderThread:27244 [sender.py:send():236] send: history
2022-07-19 12:42:48,667 DEBUG   SenderThread:27244 [sender.py:send():236] send: summary
2022-07-19 12:42:48,667 INFO    SenderThread:27244 [sender.py:_save_file():952] saving file wandb-summary.json with policy end
2022-07-19 12:42:48,668 DEBUG   SenderThread:27244 [sender.py:send():236] send: telemetry
2022-07-19 12:42:48,668 DEBUG   SenderThread:27244 [sender.py:send():236] send: exit
2022-07-19 12:42:48,668 INFO    SenderThread:27244 [sender.py:send_exit():372] handling exit code: 0
2022-07-19 12:42:48,668 INFO    SenderThread:27244 [sender.py:send_exit():374] handling runtime: 43
2022-07-19 12:42:48,669 INFO    SenderThread:27244 [sender.py:_save_file():952] saving file wandb-summary.json with policy end
2022-07-19 12:42:48,670 INFO    SenderThread:27244 [sender.py:send_exit():380] send defer
2022-07-19 12:42:48,670 DEBUG   SenderThread:27244 [sender.py:send_request():250] send_request: poll_exit
2022-07-19 12:42:48,671 DEBUG   HandlerThread:27244 [handler.py:handle_request():140] handle_request: defer
2022-07-19 12:42:48,671 INFO    HandlerThread:27244 [handler.py:handle_request_defer():163] handle defer: 0
2022-07-19 12:42:48,671 DEBUG   SenderThread:27244 [sender.py:send_request():250] send_request: defer
2022-07-19 12:42:48,671 INFO    SenderThread:27244 [sender.py:send_request_defer():389] handle sender defer: 0
2022-07-19 12:42:48,671 INFO    SenderThread:27244 [sender.py:transition_state():393] send defer: 1
2022-07-19 12:42:48,672 DEBUG   HandlerThread:27244 [handler.py:handle_request():140] handle_request: defer
2022-07-19 12:42:48,672 INFO    HandlerThread:27244 [handler.py:handle_request_defer():163] handle defer: 1
2022-07-19 12:42:48,713 DEBUG   SenderThread:27244 [sender.py:send_request():250] send_request: defer
2022-07-19 12:42:48,713 INFO    SenderThread:27244 [sender.py:send_request_defer():389] handle sender defer: 1
2022-07-19 12:42:48,715 INFO    SenderThread:27244 [sender.py:transition_state():393] send defer: 2
2022-07-19 12:42:48,715 DEBUG   SenderThread:27244 [sender.py:send():236] send: stats
2022-07-19 12:42:48,716 DEBUG   HandlerThread:27244 [handler.py:handle_request():140] handle_request: defer
2022-07-19 12:42:48,716 INFO    HandlerThread:27244 [handler.py:handle_request_defer():163] handle defer: 2
2022-07-19 12:42:48,716 DEBUG   SenderThread:27244 [sender.py:send_request():250] send_request: defer
2022-07-19 12:42:48,716 INFO    SenderThread:27244 [sender.py:send_request_defer():389] handle sender defer: 2
2022-07-19 12:42:48,716 INFO    SenderThread:27244 [sender.py:transition_state():393] send defer: 3
2022-07-19 12:42:48,717 DEBUG   HandlerThread:27244 [handler.py:handle_request():140] handle_request: defer
2022-07-19 12:42:48,717 INFO    HandlerThread:27244 [handler.py:handle_request_defer():163] handle defer: 3
2022-07-19 12:42:48,717 DEBUG   SenderThread:27244 [sender.py:send_request():250] send_request: defer
2022-07-19 12:42:48,718 INFO    SenderThread:27244 [sender.py:send_request_defer():389] handle sender defer: 3
2022-07-19 12:42:48,718 INFO    SenderThread:27244 [sender.py:transition_state():393] send defer: 4
2022-07-19 12:42:48,718 DEBUG   HandlerThread:27244 [handler.py:handle_request():140] handle_request: defer
2022-07-19 12:42:48,718 INFO    HandlerThread:27244 [handler.py:handle_request_defer():163] handle defer: 4
2022-07-19 12:42:48,719 DEBUG   SenderThread:27244 [sender.py:send():236] send: summary
2022-07-19 12:42:48,720 INFO    SenderThread:27244 [sender.py:_save_file():952] saving file wandb-summary.json with policy end
2022-07-19 12:42:48,720 DEBUG   SenderThread:27244 [sender.py:send_request():250] send_request: defer
2022-07-19 12:42:48,720 INFO    SenderThread:27244 [sender.py:send_request_defer():389] handle sender defer: 4
2022-07-19 12:42:48,720 INFO    SenderThread:27244 [sender.py:transition_state():393] send defer: 5
2022-07-19 12:42:48,720 DEBUG   HandlerThread:27244 [handler.py:handle_request():140] handle_request: defer
2022-07-19 12:42:48,721 INFO    HandlerThread:27244 [handler.py:handle_request_defer():163] handle defer: 5
2022-07-19 12:42:48,721 DEBUG   SenderThread:27244 [sender.py:send_request():250] send_request: defer
2022-07-19 12:42:48,721 INFO    SenderThread:27244 [sender.py:send_request_defer():389] handle sender defer: 5
2022-07-19 12:42:48,783 DEBUG   HandlerThread:27244 [handler.py:handle_request():140] handle_request: poll_exit
2022-07-19 12:42:48,959 INFO    SenderThread:27244 [sender.py:transition_state():393] send defer: 6
2022-07-19 12:42:48,959 DEBUG   SenderThread:27244 [sender.py:send_request():250] send_request: poll_exit
2022-07-19 12:42:48,960 DEBUG   HandlerThread:27244 [handler.py:handle_request():140] handle_request: defer
2022-07-19 12:42:48,960 INFO    HandlerThread:27244 [handler.py:handle_request_defer():163] handle defer: 6
2022-07-19 12:42:48,960 DEBUG   SenderThread:27244 [sender.py:send_request():250] send_request: defer
2022-07-19 12:42:48,960 INFO    SenderThread:27244 [sender.py:send_request_defer():389] handle sender defer: 6
2022-07-19 12:42:48,960 INFO    SenderThread:27244 [dir_watcher.py:finish():353] shutting down directory watcher
2022-07-19 12:42:49,067 DEBUG   HandlerThread:27244 [handler.py:handle_request():140] handle_request: poll_exit
2022-07-19 12:42:49,212 INFO    SenderThread:27244 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_124200-2ah7cusg\files\wandb-summary.json
